datetime,TT_10,RF_10
2024-11-03 09:45:00+01:00,9.45,73.00
2024-11-03 10:00:00+01:00,9.90,71.70
2024-11-03 10:15:00+01:00,10.05,70.65
2024-11-03 10:30:00+01:00,10.20,69.60
2024-11-03 10:45:00+01:00,10.65,69.10
2024-11-03 11:00:00+01:00,11.10,68.60
2024-11-03 11:15:00+01:00,11.10,68.50
2024-11-03 11:30:00+01:00,11.10,68.40
2024-11-03 11:45:00+01:00,11.65,67.95
2024-11-03 12:00:00+01:00,12.20,67.50
2024-11-03 12:15:00+01:00,12.20,66.00
2024-11-03 12:30:00+01:00,12.20,64.50
2024-11-03 12:45:00+01:00,12.65,63.55
2024-11-03 13:00:00+01:00,13.10,62.60
2024-11-03 13:15:00+01:00,13.05,62.85
2024-11-03 13:30:00+01:00,13.00,63.10
2024-11-03 13:45:00+01:00,13.15,62.25
2024-11-03 14:00:00+01:00,13.30,61.40
2024-11-03 14:15:00+01:00,13.25,61.70
2024-11-03 14:30:00+01:00,13.20,62.00
2024-11-03 14:45:00+01:00,13.10,62.25
2024-11-03 15:00:00+01:00,13.00,62.50
2024-11-03 15:15:00+01:00,12.80,63.25
2024-11-03 15:30:00+01:00,12.60,64.00
2024-11-03 15:45:00+01:00,12.25,65.65
2024-11-03 16:00:00+01:00,11.90,67.30
2024-11-03 16:15:00+01:00,11.70,68.85
2024-11-03 16:30:00+01:00,11.50,70.40
2024-11-03 16:45:00+01:00,9.85,76.90
2024-11-03 17:00:00+01:00,8.20,83.40
2024-11-03 17:15:00+01:00,7.80,86.70
2024-11-03 17:30:00+01:00,7.40,90.00
2024-11-03 17:45:00+01:00,7.30,91.15
2024-11-03 18:00:00+01:00,7.20,92.30
2024-11-03 18:15:00+01:00,7.10,93.50
2024-11-03 18:30:00+01:00,7.00,94.70
2024-11-03 18:45:00+01:00,7.05,93.95
2024-11-03 19:00:00+01:00,7.10,93.20
2024-11-03 19:15:00+01:00,6.75,94.00
2024-11-03 19:30:00+01:00,6.40,94.80
2024-11-03 19:45:00+01:00,6.55,93.80
2024-11-03 20:00:00+01:00,6.70,92.80
2024-11-03 20:15:00+01:00,6.40,93.55
2024-11-03 20:30:00+01:00,6.10,94.30
2024-11-03 20:45:00+01:00,6.35,93.55
2024-11-03 21:00:00+01:00,6.60,92.80
2024-11-03 21:15:00+01:00,6.05,94.25
2024-11-03 21:30:00+01:00,5.50,95.70
2024-11-03 21:45:00+01:00,4.90,96.00
2024-11-03 22:00:00+01:00,4.30,96.30
2024-11-03 22:15:00+01:00,4.45,94.05
2024-11-03 22:30:00+01:00,4.60,91.80
2024-11-03 22:45:00+01:00,4.50,92.45
2024-11-03 23:00:00+01:00,4.40,93.10
2024-11-03 23:15:00+01:00,4.70,94.00
2024-11-03 23:30:00+01:00,5.00,94.90
2024-11-03 23:45:00+01:00,4.80,94.80
2024-11-04 00:00:00+01:00,4.60,94.70
2024-11-04 00:15:00+01:00,4.15,94.50
2024-11-04 00:30:00+01:00,3.70,94.30
2024-11-04 00:45:00+01:00,3.90,94.35
2024-11-04 01:00:00+01:00,4.10,94.40
2024-11-04 01:15:00+01:00,3.80,94.40
2024-11-04 01:30:00+01:00,3.50,94.40
2024-11-04 01:45:00+01:00,3.50,94.35
2024-11-04 02:00:00+01:00,3.50,94.30
2024-11-04 02:15:00+01:00,3.35,94.95
2024-11-04 02:30:00+01:00,3.20,95.60
2024-11-04 02:45:00+01:00,3.00,95.35
2024-11-04 03:00:00+01:00,2.80,95.10
2024-11-04 03:15:00+01:00,2.90,95.65
2024-11-04 03:30:00+01:00,3.00,96.20
2024-11-04 03:45:00+01:00,2.75,96.10
2024-11-04 04:00:00+01:00,2.50,96.00
2024-11-04 04:15:00+01:00,3.35,95.35
2024-11-04 04:30:00+01:00,4.20,94.70
2024-11-04 04:45:00+01:00,3.70,95.65
2024-11-04 05:00:00+01:00,3.20,96.60
2024-11-04 05:15:00+01:00,2.80,97.25
2024-11-04 05:30:00+01:00,2.40,97.90
2024-11-04 05:45:00+01:00,2.45,98.95
2024-11-04 06:00:00+01:00,2.50,100.00
2024-11-04 06:15:00+01:00,2.60,100.00
2024-11-04 06:30:00+01:00,2.70,100.00
2024-11-04 06:45:00+01:00,2.80,99.15
2024-11-04 07:00:00+01:00,2.90,98.30
2024-11-04 07:15:00+01:00,2.90,98.20
2024-11-04 07:30:00+01:00,2.90,98.10
2024-11-04 07:45:00+01:00,2.95,98.15
2024-11-04 08:00:00+01:00,3.00,98.20
2024-11-04 08:15:00+01:00,3.15,99.05
2024-11-04 08:30:00+01:00,3.30,99.90
2024-11-04 08:45:00+01:00,3.60,99.80
2024-11-04 09:00:00+01:00,3.90,99.70
2024-11-04 09:15:00+01:00,4.25,99.30
2024-11-04 09:30:00+01:00,4.60,98.90
2024-11-04 09:45:00+01:00,5.05,97.90
2024-11-04 10:00:00+01:00,5.50,96.90
2024-11-04 10:15:00+01:00,5.85,94.80
2024-11-04 10:30:00+01:00,6.20,92.70
2024-11-04 10:45:00+01:00,6.60,91.25
2024-11-04 11:00:00+01:00,7.00,89.80
2024-11-04 11:15:00+01:00,7.05,88.65
2024-11-04 11:30:00+01:00,7.10,87.50
2024-11-04 11:45:00+01:00,7.40,86.20
2024-11-04 12:00:00+01:00,7.70,84.90
2024-11-04 12:15:00+01:00,8.25,81.95
2024-11-04 12:30:00+01:00,8.80,79.00
2024-11-04 12:45:00+01:00,9.25,77.10
2024-11-04 13:00:00+01:00,9.70,75.20
2024-11-04 13:15:00+01:00,10.00,74.05
2024-11-04 13:30:00+01:00,10.30,72.90
2024-11-04 13:45:00+01:00,10.55,71.75
2024-11-04 14:00:00+01:00,10.80,70.60
2024-11-04 14:15:00+01:00,10.85,71.15
2024-11-04 14:30:00+01:00,10.90,71.70
2024-11-04 14:45:00+01:00,10.75,72.20
2024-11-04 15:00:00+01:00,10.60,72.70
2024-11-04 15:15:00+01:00,10.20,74.15
2024-11-04 15:30:00+01:00,9.80,75.60
2024-11-04 15:45:00+01:00,9.05,78.10
2024-11-04 16:00:00+01:00,8.30,80.60
2024-11-04 16:15:00+01:00,8.15,81.30
2024-11-04 16:30:00+01:00,8.00,82.00
2024-11-04 16:45:00+01:00,8.20,82.50
2024-11-04 17:00:00+01:00,8.40,83.00
2024-11-04 17:15:00+01:00,8.60,82.55
2024-11-04 17:30:00+01:00,8.80,82.10
2024-11-04 17:45:00+01:00,8.85,81.75
2024-11-04 18:00:00+01:00,8.90,81.40
2024-11-04 18:15:00+01:00,8.55,83.05
2024-11-04 18:30:00+01:00,8.20,84.70
2024-11-04 18:45:00+01:00,7.55,85.35
2024-11-04 19:00:00+01:00,6.90,86.00
2024-11-04 19:15:00+01:00,6.45,86.85
2024-11-04 19:30:00+01:00,6.00,87.70
2024-11-04 19:45:00+01:00,6.70,86.30
2024-11-04 20:00:00+01:00,7.40,84.90
2024-11-04 20:15:00+01:00,6.90,86.45
2024-11-04 20:30:00+01:00,6.40,88.00
2024-11-04 20:45:00+01:00,5.80,89.45
2024-11-04 21:00:00+01:00,5.20,90.90
2024-11-04 21:15:00+01:00,5.20,90.80
2024-11-04 21:30:00+01:00,5.20,90.70
2024-11-04 21:45:00+01:00,4.75,92.15
2024-11-04 22:00:00+01:00,4.30,93.60
2024-11-04 22:15:00+01:00,3.95,94.60
2024-11-04 22:30:00+01:00,3.60,95.60
2024-11-04 22:45:00+01:00,3.00,95.35
2024-11-04 23:00:00+01:00,2.40,95.10
2024-11-04 23:15:00+01:00,2.75,96.15
2024-11-04 23:30:00+01:00,3.10,97.20
2024-11-04 23:45:00+01:00,3.25,96.35
2024-11-05 00:00:00+01:00,3.40,95.50
2024-11-05 00:15:00+01:00,3.30,95.75
2024-11-05 00:30:00+01:00,3.20,96.00
2024-11-05 00:45:00+01:00,2.85,95.35
2024-11-05 01:00:00+01:00,2.50,94.70
2024-11-05 01:15:00+01:00,2.60,94.90
2024-11-05 01:30:00+01:00,2.70,95.10
2024-11-05 01:45:00+01:00,2.60,95.90
2024-11-05 02:00:00+01:00,2.50,96.70
2024-11-05 02:15:00+01:00,2.25,95.85
2024-11-05 02:30:00+01:00,2.00,95.00
2024-11-05 02:45:00+01:00,2.10,95.45
2024-11-05 03:00:00+01:00,2.20,95.90
2024-11-05 03:15:00+01:00,1.95,95.80
2024-11-05 03:30:00+01:00,1.70,95.70
2024-11-05 03:45:00+01:00,1.60,95.40
2024-11-05 04:00:00+01:00,1.50,95.10
2024-11-05 04:15:00+01:00,1.45,94.70
2024-11-05 04:30:00+01:00,1.40,94.30
2024-11-05 04:45:00+01:00,1.50,95.95
2024-11-05 05:00:00+01:00,1.60,97.60
2024-11-05 05:15:00+01:00,1.30,97.00
2024-11-05 05:30:00+01:00,1.00,96.40
2024-11-05 05:45:00+01:00,0.60,96.40
2024-11-05 06:00:00+01:00,0.20,96.40
2024-11-05 06:15:00+01:00,0.05,96.80
2024-11-05 06:30:00+01:00,-0.10,97.20
2024-11-05 06:45:00+01:00,-0.05,97.20
2024-11-05 07:00:00+01:00,0.00,97.20
2024-11-05 07:15:00+01:00,0.65,96.25
2024-11-05 07:30:00+01:00,1.30,95.30
2024-11-05 07:45:00+01:00,1.55,93.85
2024-11-05 08:00:00+01:00,1.80,92.40
2024-11-05 08:15:00+01:00,2.15,93.60
2024-11-05 08:30:00+01:00,2.50,94.80
2024-11-05 08:45:00+01:00,2.70,94.95
2024-11-05 09:00:00+01:00,2.90,95.10
2024-11-05 09:15:00+01:00,3.35,95.55
2024-11-05 09:30:00+01:00,3.80,96.00
2024-11-05 09:45:00+01:00,4.05,95.50
2024-11-05 10:00:00+01:00,4.30,95.00
2024-11-05 10:15:00+01:00,4.45,94.05
2024-11-05 10:30:00+01:00,4.60,93.10
2024-11-05 10:45:00+01:00,4.70,92.20
2024-11-05 11:00:00+01:00,4.80,91.30
2024-11-05 11:15:00+01:00,4.70,91.45
2024-11-05 11:30:00+01:00,4.60,91.60
2024-11-05 11:45:00+01:00,4.70,90.65
2024-11-05 12:00:00+01:00,4.80,89.70
2024-11-05 12:15:00+01:00,4.95,88.50
2024-11-05 12:30:00+01:00,5.10,87.30
2024-11-05 12:45:00+01:00,5.30,87.60
2024-11-05 13:00:00+01:00,5.50,87.90
2024-11-05 13:15:00+01:00,5.65,87.50
2024-11-05 13:30:00+01:00,5.80,87.10
2024-11-05 13:45:00+01:00,5.80,87.05
2024-11-05 14:00:00+01:00,5.80,87.00
2024-11-05 14:15:00+01:00,5.95,87.10
2024-11-05 14:30:00+01:00,6.10,87.20
2024-11-05 14:45:00+01:00,6.15,87.35
2024-11-05 15:00:00+01:00,6.20,87.50
2024-11-05 15:15:00+01:00,6.25,87.80
2024-11-05 15:30:00+01:00,6.30,88.10
2024-11-05 15:45:00+01:00,6.25,89.05
2024-11-05 16:00:00+01:00,6.20,90.00
2024-11-05 16:15:00+01:00,6.20,89.85
2024-11-05 16:30:00+01:00,6.20,89.70
2024-11-05 16:45:00+01:00,6.25,89.70
2024-11-05 17:00:00+01:00,6.30,89.70
2024-11-05 17:15:00+01:00,6.25,90.10
2024-11-05 17:30:00+01:00,6.20,90.50
2024-11-05 17:45:00+01:00,6.20,90.90
2024-11-05 18:00:00+01:00,6.20,91.30
2024-11-05 18:15:00+01:00,6.25,91.70
2024-11-05 18:30:00+01:00,6.30,92.10
2024-11-05 18:45:00+01:00,6.25,92.50
2024-11-05 19:00:00+01:00,6.20,92.90
2024-11-05 19:15:00+01:00,6.20,92.75
2024-11-05 19:30:00+01:00,6.20,92.60
2024-11-05 19:45:00+01:00,6.25,92.70
2024-11-05 20:00:00+01:00,6.30,92.80
2024-11-05 20:15:00+01:00,6.25,93.05
2024-11-05 20:30:00+01:00,6.20,93.30
2024-11-05 20:45:00+01:00,6.20,93.90
2024-11-05 21:00:00+01:00,6.20,94.50
2024-11-05 21:15:00+01:00,6.25,94.90
2024-11-05 21:30:00+01:00,6.30,95.30
2024-11-05 21:45:00+01:00,6.30,95.50
2024-11-05 22:00:00+01:00,6.30,95.70
2024-11-05 22:15:00+01:00,6.35,95.70
2024-11-05 22:30:00+01:00,6.40,95.70
2024-11-05 22:45:00+01:00,6.45,94.70
2024-11-05 23:00:00+01:00,6.50,93.70
2024-11-05 23:15:00+01:00,6.55,92.85
2024-11-05 23:30:00+01:00,6.60,92.00
2024-11-05 23:45:00+01:00,6.50,92.45
2024-11-06 00:00:00+01:00,6.40,92.90
2024-11-06 00:15:00+01:00,6.35,92.80
2024-11-06 00:30:00+01:00,6.30,92.70
2024-11-06 00:45:00+01:00,6.25,92.85
2024-11-06 01:00:00+01:00,6.20,93.00
2024-11-06 01:15:00+01:00,6.20,92.80
2024-11-06 01:30:00+01:00,6.20,92.60
2024-11-06 01:45:00+01:00,6.10,92.75
2024-11-06 02:00:00+01:00,6.00,92.90
2024-11-06 02:15:00+01:00,5.85,92.80
2024-11-06 02:30:00+01:00,5.70,92.70
2024-11-06 02:45:00+01:00,5.50,93.15
2024-11-06 03:00:00+01:00,5.30,93.60
2024-11-06 03:15:00+01:00,5.20,93.60
2024-11-06 03:30:00+01:00,5.10,93.60
2024-11-06 03:45:00+01:00,5.05,93.60
2024-11-06 04:00:00+01:00,5.00,93.60
2024-11-06 04:15:00+01:00,5.00,92.45
2024-11-06 04:30:00+01:00,5.00,91.30
2024-11-06 04:45:00+01:00,4.95,91.55
2024-11-06 05:00:00+01:00,4.90,91.80
2024-11-06 05:15:00+01:00,4.90,91.95
2024-11-06 05:30:00+01:00,4.90,92.10
2024-11-06 05:45:00+01:00,4.95,92.95
2024-11-06 06:00:00+01:00,5.00,93.80
2024-11-06 06:15:00+01:00,5.00,93.30
2024-11-06 06:30:00+01:00,5.00,92.80
2024-11-06 06:45:00+01:00,5.10,93.00
2024-11-06 07:00:00+01:00,5.20,93.20
2024-11-06 07:15:00+01:00,5.25,93.55
2024-11-06 07:30:00+01:00,5.30,93.90
2024-11-06 07:45:00+01:00,5.50,92.80
2024-11-06 08:00:00+01:00,5.70,91.70
2024-11-06 08:15:00+01:00,5.70,91.05
2024-11-06 08:30:00+01:00,5.70,90.40
2024-11-06 08:45:00+01:00,5.80,90.10
2024-11-06 09:00:00+01:00,5.90,89.80
2024-11-06 09:15:00+01:00,6.10,87.75
2024-11-06 09:30:00+01:00,6.30,85.70
2024-11-06 09:45:00+01:00,6.35,85.35
2024-11-06 10:00:00+01:00,6.40,85.00
2024-11-06 10:15:00+01:00,6.50,84.15
2024-11-06 10:30:00+01:00,6.60,83.30
2024-11-06 10:45:00+01:00,6.70,83.45
2024-11-06 11:00:00+01:00,6.80,83.60
2024-11-06 11:15:00+01:00,6.90,83.35
2024-11-06 11:30:00+01:00,7.00,83.10
2024-11-06 11:45:00+01:00,7.10,82.80
2024-11-06 12:00:00+01:00,7.20,82.50
2024-11-06 12:15:00+01:00,7.15,82.85
2024-11-06 12:30:00+01:00,7.10,83.20
2024-11-06 12:45:00+01:00,7.00,83.50
2024-11-06 13:00:00+01:00,6.90,83.80
2024-11-06 13:15:00+01:00,6.80,84.55
2024-11-06 13:30:00+01:00,6.70,85.30
2024-11-06 13:45:00+01:00,6.80,85.25
2024-11-06 14:00:00+01:00,6.90,85.20
2024-11-06 14:15:00+01:00,6.80,84.40
2024-11-06 14:30:00+01:00,6.70,83.60
2024-11-06 14:45:00+01:00,6.70,84.95
2024-11-06 15:00:00+01:00,6.70,86.30
2024-11-06 15:15:00+01:00,6.65,86.90
2024-11-06 15:30:00+01:00,6.60,87.50
2024-11-06 15:45:00+01:00,6.60,86.90
2024-11-06 16:00:00+01:00,6.60,86.30
2024-11-06 16:15:00+01:00,6.65,85.45
2024-11-06 16:30:00+01:00,6.70,84.60
2024-11-06 16:45:00+01:00,6.70,84.60
2024-11-06 17:00:00+01:00,6.70,84.60
2024-11-06 17:15:00+01:00,6.70,84.65
2024-11-06 17:30:00+01:00,6.70,84.70
2024-11-06 17:45:00+01:00,6.65,84.55
2024-11-06 18:00:00+01:00,6.60,84.40
2024-11-06 18:15:00+01:00,6.65,84.55
2024-11-06 18:30:00+01:00,6.70,84.70
2024-11-06 18:45:00+01:00,6.75,84.10
2024-11-06 19:00:00+01:00,6.80,83.50
2024-11-06 19:15:00+01:00,6.85,83.20
2024-11-06 19:30:00+01:00,6.90,82.90
2024-11-06 19:45:00+01:00,6.90,83.35
2024-11-06 20:00:00+01:00,6.90,83.80
2024-11-06 20:15:00+01:00,6.85,83.55
2024-11-06 20:30:00+01:00,6.80,83.30
2024-11-06 20:45:00+01:00,6.80,83.65
2024-11-06 21:00:00+01:00,6.80,84.00
2024-11-06 21:15:00+01:00,6.80,83.40
2024-11-06 21:30:00+01:00,6.80,82.80
2024-11-06 21:45:00+01:00,6.75,83.05
2024-11-06 22:00:00+01:00,6.70,83.30
2024-11-06 22:15:00+01:00,6.65,82.90
2024-11-06 22:30:00+01:00,6.60,82.50
2024-11-06 22:45:00+01:00,6.60,83.15
2024-11-06 23:00:00+01:00,6.60,83.80
2024-11-06 23:15:00+01:00,6.50,83.65
2024-11-06 23:30:00+01:00,6.40,83.50
2024-11-06 23:45:00+01:00,6.40,83.40
2024-11-07 00:00:00+01:00,6.40,83.30
2024-11-07 00:15:00+01:00,6.35,83.30
2024-11-07 00:30:00+01:00,6.30,83.30
2024-11-07 00:45:00+01:00,6.30,83.90
2024-11-07 01:00:00+01:00,6.30,84.50
2024-11-07 01:15:00+01:00,6.20,84.45
2024-11-07 01:30:00+01:00,6.10,84.40
2024-11-07 01:45:00+01:00,6.05,84.65
2024-11-07 02:00:00+01:00,6.00,84.90
2024-11-07 02:15:00+01:00,6.00,84.80
2024-11-07 02:30:00+01:00,6.00,84.70
2024-11-07 02:45:00+01:00,6.05,85.05
2024-11-07 03:00:00+01:00,6.10,85.40
2024-11-07 03:15:00+01:00,6.10,85.20
2024-11-07 03:30:00+01:00,6.10,85.00
2024-11-07 03:45:00+01:00,6.10,85.40
2024-11-07 04:00:00+01:00,6.10,85.80
2024-11-07 04:15:00+01:00,6.20,84.30
2024-11-07 04:30:00+01:00,6.30,82.80
2024-11-07 04:45:00+01:00,6.25,83.10
2024-11-07 05:00:00+01:00,6.20,83.40
2024-11-07 05:15:00+01:00,6.20,83.30
2024-11-07 05:30:00+01:00,6.20,83.20
2024-11-07 05:45:00+01:00,6.10,81.60
2024-11-07 06:00:00+01:00,6.00,80.00
2024-11-07 06:15:00+01:00,6.00,79.95
2024-11-07 06:30:00+01:00,6.00,79.90
2024-11-07 06:45:00+01:00,5.90,79.65
2024-11-07 07:00:00+01:00,5.80,79.40
2024-11-07 07:15:00+01:00,5.85,78.80
2024-11-07 07:30:00+01:00,5.90,78.20
2024-11-07 07:45:00+01:00,6.00,78.25
2024-11-07 08:00:00+01:00,6.10,78.30
2024-11-07 08:15:00+01:00,6.10,77.70
2024-11-07 08:30:00+01:00,6.10,77.10
2024-11-07 08:45:00+01:00,6.15,77.45
2024-11-07 09:00:00+01:00,6.20,77.80
2024-11-07 09:15:00+01:00,6.20,77.45
2024-11-07 09:30:00+01:00,6.20,77.10
2024-11-07 09:45:00+01:00,6.25,76.70
2024-11-07 10:00:00+01:00,6.30,76.30
2024-11-07 10:15:00+01:00,6.30,76.35
2024-11-07 10:30:00+01:00,6.30,76.40
2024-11-07 10:45:00+01:00,6.40,76.40
2024-11-07 11:00:00+01:00,6.50,76.40
2024-11-07 11:15:00+01:00,6.50,76.55
2024-11-07 11:30:00+01:00,6.50,76.70
2024-11-07 11:45:00+01:00,6.60,76.15
2024-11-07 12:00:00+01:00,6.70,75.60
2024-11-07 12:15:00+01:00,6.75,74.90
2024-11-07 12:30:00+01:00,6.80,74.20
2024-11-07 12:45:00+01:00,6.95,74.35
2024-11-07 13:00:00+01:00,7.10,74.50
2024-11-07 13:15:00+01:00,7.15,74.60
2024-11-07 13:30:00+01:00,7.20,74.70
2024-11-07 13:45:00+01:00,7.20,74.75
2024-11-07 14:00:00+01:00,7.20,74.80
2024-11-07 14:15:00+01:00,7.25,74.45
2024-11-07 14:30:00+01:00,7.30,74.10
2024-11-07 14:45:00+01:00,7.20,74.45
2024-11-07 15:00:00+01:00,7.10,74.80
2024-11-07 15:15:00+01:00,7.10,74.00
2024-11-07 15:30:00+01:00,7.10,73.20
2024-11-07 15:45:00+01:00,7.00,74.40
2024-11-07 16:00:00+01:00,6.90,75.60
2024-11-07 16:15:00+01:00,6.90,75.60
2024-11-07 16:30:00+01:00,6.90,75.60
2024-11-07 16:45:00+01:00,6.90,75.50
2024-11-07 17:00:00+01:00,6.90,75.40
2024-11-07 17:15:00+01:00,6.95,74.25
2024-11-07 17:30:00+01:00,7.00,73.10
2024-11-07 17:45:00+01:00,6.90,73.60
2024-11-07 18:00:00+01:00,6.80,74.10
2024-11-07 18:15:00+01:00,6.85,73.85
2024-11-07 18:30:00+01:00,6.90,73.60
2024-11-07 18:45:00+01:00,6.85,73.85
2024-11-07 19:00:00+01:00,6.80,74.10
2024-11-07 19:15:00+01:00,6.75,74.60
2024-11-07 19:30:00+01:00,6.70,75.10
2024-11-07 19:45:00+01:00,6.70,75.60
2024-11-07 20:00:00+01:00,6.70,76.10
2024-11-07 20:15:00+01:00,6.60,77.55
2024-11-07 20:30:00+01:00,6.50,79.00
2024-11-07 20:45:00+01:00,6.60,78.15
2024-11-07 21:00:00+01:00,6.70,77.30
2024-11-07 21:15:00+01:00,6.70,76.80
2024-11-07 21:30:00+01:00,6.70,76.30
2024-11-07 21:45:00+01:00,6.65,76.00
2024-11-07 22:00:00+01:00,6.60,75.70
2024-11-07 22:15:00+01:00,6.55,76.00
2024-11-07 22:30:00+01:00,6.50,76.30
2024-11-07 22:45:00+01:00,6.50,76.05
2024-11-07 23:00:00+01:00,6.50,75.80
2024-11-07 23:15:00+01:00,6.40,77.35
2024-11-07 23:30:00+01:00,6.30,78.90
2024-11-07 23:45:00+01:00,6.30,78.90
2024-11-08 00:00:00+01:00,6.30,78.90
2024-11-08 00:15:00+01:00,6.35,78.90
2024-11-08 00:30:00+01:00,6.40,78.90
2024-11-08 00:45:00+01:00,6.40,77.85
2024-11-08 01:00:00+01:00,6.40,76.80
2024-11-08 01:15:00+01:00,6.45,76.75
2024-11-08 01:30:00+01:00,6.50,76.70
2024-11-08 01:45:00+01:00,6.45,77.30
2024-11-08 02:00:00+01:00,6.40,77.90
2024-11-08 02:15:00+01:00,6.35,77.90
2024-11-08 02:30:00+01:00,6.30,77.90
2024-11-08 02:45:00+01:00,6.20,78.20
2024-11-08 03:00:00+01:00,6.10,78.50
2024-11-08 03:15:00+01:00,6.10,78.40
2024-11-08 03:30:00+01:00,6.10,78.30
2024-11-08 03:45:00+01:00,6.10,78.10
2024-11-08 04:00:00+01:00,6.10,77.90
2024-11-08 04:15:00+01:00,6.15,77.85
2024-11-08 04:30:00+01:00,6.20,77.80
2024-11-08 04:45:00+01:00,6.15,77.90
2024-11-08 05:00:00+01:00,6.10,78.00
2024-11-08 05:15:00+01:00,6.00,78.75
2024-11-08 05:30:00+01:00,5.90,79.50
2024-11-08 05:45:00+01:00,5.90,79.80
2024-11-08 06:00:00+01:00,5.90,80.10
2024-11-08 06:15:00+01:00,5.85,80.05
2024-11-08 06:30:00+01:00,5.80,80.00
2024-11-08 06:45:00+01:00,5.75,80.00
2024-11-08 07:00:00+01:00,5.70,80.00
2024-11-08 07:15:00+01:00,5.75,80.25
2024-11-08 07:30:00+01:00,5.80,80.50
2024-11-08 07:45:00+01:00,5.90,81.25
2024-11-08 08:00:00+01:00,6.00,82.00
2024-11-08 08:15:00+01:00,6.00,81.90
2024-11-08 08:30:00+01:00,6.00,81.80
2024-11-08 08:45:00+01:00,6.20,80.65
2024-11-08 09:00:00+01:00,6.40,79.50
2024-11-08 09:15:00+01:00,6.35,79.35
2024-11-08 09:30:00+01:00,6.30,79.20
2024-11-08 09:45:00+01:00,6.35,79.00
2024-11-08 10:00:00+01:00,6.40,78.80
2024-11-08 10:15:00+01:00,6.45,78.75
2024-11-08 10:30:00+01:00,6.50,78.70
2024-11-08 10:45:00+01:00,6.65,78.45
2024-11-08 11:00:00+01:00,6.80,78.20
2024-11-08 11:15:00+01:00,6.70,78.20
2024-11-08 11:30:00+01:00,6.60,78.20
2024-11-08 11:45:00+01:00,6.65,78.25
2024-11-08 12:00:00+01:00,6.70,78.30
2024-11-08 12:15:00+01:00,6.80,78.85
2024-11-08 12:30:00+01:00,6.90,79.40
2024-11-08 12:45:00+01:00,7.00,79.45
2024-11-08 13:00:00+01:00,7.10,79.50
2024-11-08 13:15:00+01:00,6.95,79.00
2024-11-08 13:30:00+01:00,6.80,78.50
2024-11-08 13:45:00+01:00,6.70,79.95
2024-11-08 14:00:00+01:00,6.60,81.40
2024-11-08 14:15:00+01:00,6.55,81.95
2024-11-08 14:30:00+01:00,6.50,82.50
2024-11-08 14:45:00+01:00,6.55,83.10
2024-11-08 15:00:00+01:00,6.60,83.70
2024-11-08 15:15:00+01:00,6.60,85.15
2024-11-08 15:30:00+01:00,6.60,86.60
2024-11-08 15:45:00+01:00,6.55,87.10
2024-11-08 16:00:00+01:00,6.50,87.60
2024-11-08 16:15:00+01:00,6.60,87.85
2024-11-08 16:30:00+01:00,6.70,88.10
2024-11-08 16:45:00+01:00,6.85,89.35
2024-11-08 17:00:00+01:00,7.00,90.60
2024-11-08 17:15:00+01:00,6.95,91.65
2024-11-08 17:30:00+01:00,6.90,92.70
2024-11-08 17:45:00+01:00,7.05,92.20
2024-11-08 18:00:00+01:00,7.20,91.70
2024-11-08 18:15:00+01:00,7.20,91.70
2024-11-08 18:30:00+01:00,7.20,91.70
2024-11-08 18:45:00+01:00,7.35,90.70
2024-11-08 19:00:00+01:00,7.50,89.70
2024-11-08 19:15:00+01:00,7.45,89.65
2024-11-08 19:30:00+01:00,7.40,89.60
2024-11-08 19:45:00+01:00,7.45,89.00
2024-11-08 20:00:00+01:00,7.50,88.40
2024-11-08 20:15:00+01:00,7.50,87.80
2024-11-08 20:30:00+01:00,7.50,87.20
2024-11-08 20:45:00+01:00,7.45,86.80
2024-11-08 21:00:00+01:00,7.40,86.40
2024-11-08 21:15:00+01:00,7.35,85.70
2024-11-08 21:30:00+01:00,7.30,85.00
2024-11-08 21:45:00+01:00,7.20,84.40
2024-11-08 22:00:00+01:00,7.10,83.80
2024-11-08 22:15:00+01:00,7.00,82.90
2024-11-08 22:30:00+01:00,6.90,82.00
2024-11-08 22:45:00+01:00,6.90,81.55
2024-11-08 23:00:00+01:00,6.90,81.10
2024-11-08 23:15:00+01:00,6.85,81.25
2024-11-08 23:30:00+01:00,6.80,81.40
2024-11-08 23:45:00+01:00,6.75,81.80
2024-11-09 00:00:00+01:00,6.70,82.20
2024-11-09 00:15:00+01:00,6.65,82.45
2024-11-09 00:30:00+01:00,6.60,82.70
2024-11-09 00:45:00+01:00,6.65,82.20
2024-11-09 01:00:00+01:00,6.70,81.70
2024-11-09 01:15:00+01:00,6.70,81.85
2024-11-09 01:30:00+01:00,6.70,82.00
2024-11-09 01:45:00+01:00,6.75,82.25
2024-11-09 02:00:00+01:00,6.80,82.50
2024-11-09 02:15:00+01:00,6.80,83.00
2024-11-09 02:30:00+01:00,6.80,83.50
2024-11-09 02:45:00+01:00,6.80,83.65
2024-11-09 03:00:00+01:00,6.80,83.80
2024-11-09 03:15:00+01:00,6.80,84.20
2024-11-09 03:30:00+01:00,6.80,84.60
2024-11-09 03:45:00+01:00,6.90,84.50
2024-11-09 04:00:00+01:00,7.00,84.40
2024-11-09 04:15:00+01:00,7.00,83.55
2024-11-09 04:30:00+01:00,7.00,82.70
2024-11-09 04:45:00+01:00,7.00,82.80
2024-11-09 05:00:00+01:00,7.00,82.90
2024-11-09 05:15:00+01:00,7.00,83.25
